#t mag eng# at L=60 d=2
#T = 1
0 0.01444444444 -1.54
1 0.02833333333 -2.175555556
2 0.03222222222 -2.524444444
3 0.02333333333 -2.713333333
4 0.02166666667 -2.833333333
5 0.02944444444 -2.94
6 0.01166666667 -3.053333333
7 0.003888888889 -3.111111111
8 0.01777777778 -3.202222222
9 0.03944444444 -3.264444444
10 0.04 -3.28
11 0.045 -3.355555556
12 0.05444444444 -3.397777778
13 0.05833333333 -3.415555556
14 0.06222222222 -3.448888889
15 0.06722222222 -3.46
16 0.075 -3.504444444
17 0.08222222222 -3.52
18 0.08611111111 -3.537777778
19 0.07833333333 -3.542222222
20 0.08833333333 -3.533333333
21 0.07666666667 -3.526666667
22 0.07888888889 -3.555555556
23 0.08333333333 -3.562222222
24 0.09444444444 -3.564444444
25 0.09555555556 -3.586666667
26 0.09611111111 -3.602222222
27 0.09722222222 -3.593333333
28 0.09666666667 -3.588888889
29 0.09833333333 -3.6
30 0.095 -3.604444444
31 0.09833333333 -3.617777778
32 0.1044444444 -3.626666667
33 0.1066666667 -3.624444444
34 0.1133333333 -3.611111111
35 0.1166666667 -3.611111111
36 0.1161111111 -3.628888889
37 0.1238888889 -3.628888889
38 0.1261111111 -3.642222222
39 0.1311111111 -3.635555556
40 0.1261111111 -3.644444444
41 0.1344444444 -3.657777778
42 0.1311111111 -3.66
43 0.1266666667 -3.664444444
44 0.1294444444 -3.668888889
45 0.1255555556 -3.66
46 0.1344444444 -3.668888889
47 0.1466666667 -3.682222222
48 0.1544444444 -3.68
49 0.1611111111 -3.677777778
50 0.1644444444 -3.684444444
51 0.1722222222 -3.673333333
52 0.1688888889 -3.675555556
53 0.1788888889 -3.677777778
54 0.1855555556 -3.686666667
55 0.1838888889 -3.68
56 0.1794444444 -3.684444444
57 0.1816666667 -3.686666667
58 0.195 -3.691111111
59 0.1955555556 -3.695555556
60 0.2033333333 -3.697777778
61 0.2005555556 -3.693333333
62 0.2094444444 -3.693333333
63 0.2216666667 -3.704444444
64 0.2227777778 -3.713333333
65 0.22 -3.711111111
