#t mag eng# at L=60 d=2
#T = 1
0 1 -4
1 0.9994444444 -3.995555556
2 0.9988888889 -3.991111111
3 0.9988888889 -3.991111111
4 0.9977777778 -3.982222222
5 0.9983333333 -3.986666667
6 1 -4
7 1 -4
8 0.9994444444 -3.995555556
9 0.9994444444 -3.995555556
10 0.9988888889 -3.991111111
11 0.9994444444 -3.995555556
12 0.9994444444 -3.995555556
13 0.9994444444 -3.995555556
14 1 -4
15 0.9994444444 -3.995555556
16 0.9988888889 -3.991111111
17 0.9994444444 -3.995555556
18 0.9988888889 -3.991111111
19 1 -4
20 0.9994444444 -3.995555556
21 0.9977777778 -3.984444444
22 0.9994444444 -3.995555556
23 0.9994444444 -3.995555556
24 0.9994444444 -3.995555556
25 0.9988888889 -3.991111111
26 0.9988888889 -3.991111111
27 0.9994444444 -3.995555556
28 1 -4
29 1 -4
30 1 -4
31 1 -4
32 1 -4
33 0.9983333333 -3.986666667
34 0.9983333333 -3.986666667
35 0.9977777778 -3.982222222
36 0.9983333333 -3.986666667
37 0.9994444444 -3.995555556
38 1 -4
39 0.9994444444 -3.995555556
40 0.9994444444 -3.995555556
41 0.9977777778 -3.982222222
42 0.9977777778 -3.982222222
43 0.9977777778 -3.982222222
44 0.9988888889 -3.991111111
45 0.9994444444 -3.995555556
46 0.9983333333 -3.986666667
47 0.9994444444 -3.995555556
48 0.9994444444 -3.995555556
49 1 -4
50 0.9994444444 -3.995555556
51 0.9994444444 -3.995555556
52 0.9994444444 -3.995555556
53 1 -4
54 0.9983333333 -3.986666667
55 0.9988888889 -3.991111111
56 0.9988888889 -3.991111111
57 0.9994444444 -3.995555556
58 1 -4
59 1 -4
60 0.9994444444 -3.995555556
61 0.9988888889 -3.991111111
62 0.9983333333 -3.986666667
63 0.9994444444 -3.995555556
64 1 -4
65 1 -4
66 0.9994444444 -3.995555556
67 1 -4
68 0.9994444444 -3.995555556
69 1 -4
70 1 -4
71 0.9994444444 -3.995555556
72 1 -4
73 0.9994444444 -3.995555556
74 0.9988888889 -3.991111111
75 0.9994444444 -3.995555556
76 0.9994444444 -3.995555556
77 1 -4
78 1 -4
79 1 -4
80 0.9994444444 -3.995555556
81 0.9988888889 -3.991111111
82 0.9994444444 -3.995555556
83 1 -4
84 0.9977777778 -3.984444444
85 0.9977777778 -3.982222222
86 0.9988888889 -3.991111111
87 0.9983333333 -3.986666667
88 1 -4
89 0.9994444444 -3.995555556
90 0.9994444444 -3.995555556
91 0.9988888889 -3.991111111
92 0.9983333333 -3.986666667
93 0.9988888889 -3.991111111
94 1 -4
95 1 -4
96 1 -4
97 0.9994444444 -3.995555556
98 1 -4
99 1 -4
100 1 -4
101 1 -4
102 0.9994444444 -3.995555556
103 0.9994444444 -3.995555556
104 0.9994444444 -3.995555556
105 0.9988888889 -3.991111111
106 0.9988888889 -3.991111111
107 0.9972222222 -3.98
108 0.9983333333 -3.986666667
109 0.9983333333 -3.986666667
110 1 -4
111 0.9994444444 -3.995555556
112 0.9994444444 -3.995555556
113 1 -4
114 0.9994444444 -3.995555556
115 0.9994444444 -3.995555556
116 0.9988888889 -3.991111111
117 1 -4
118 1 -4
119 0.9994444444 -3.995555556
120 0.9988888889 -3.991111111
121 0.9994444444 -3.995555556
122 0.9988888889 -3.991111111
123 0.9977777778 -3.982222222
124 0.9994444444 -3.995555556
125 0.9977777778 -3.982222222
126 0.9977777778 -3.982222222
127 0.9977777778 -3.984444444
128 0.9988888889 -3.991111111
129 0.9988888889 -3.991111111
130 0.9994444444 -3.995555556
131 0.9988888889 -3.991111111
132 0.9994444444 -3.995555556
133 0.9994444444 -3.995555556
134 1 -4
135 1 -4
136 1 -4
137 1 -4
138 0.9994444444 -3.995555556
139 1 -4
140 0.9988888889 -3.991111111
141 0.9988888889 -3.991111111
142 1 -4
143 1 -4
144 1 -4
145 1 -4
146 0.9988888889 -3.993333333
147 0.9988888889 -3.993333333
148 0.9983333333 -3.986666667
149 0.9983333333 -3.986666667
150 1 -4
151 1 -4
152 1 -4
153 0.9983333333 -3.986666667
154 0.9988888889 -3.991111111
155 0.9988888889 -3.991111111
156 0.9994444444 -3.995555556
157 1 -4
158 0.9994444444 -3.995555556
159 0.9983333333 -3.988888889
160 0.9994444444 -3.995555556
161 0.9994444444 -3.995555556
162 1 -4
163 0.9988888889 -3.991111111
164 0.9988888889 -3.993333333
165 0.9983333333 -3.988888889
166 0.9994444444 -3.995555556
167 0.9983333333 -3.986666667
168 0.9983333333 -3.986666667
169 0.9994444444 -3.995555556
170 0.9983333333 -3.986666667
171 1 -4
172 1 -4
173 1 -4
174 0.9988888889 -3.991111111
175 0.9994444444 -3.995555556
176 1 -4
177 1 -4
178 1 -4
179 0.9994444444 -3.995555556
180 1 -4
181 0.9988888889 -3.991111111
182 0.9988888889 -3.991111111
183 0.9988888889 -3.993333333
184 0.9988888889 -3.991111111
185 0.9988888889 -3.991111111
186 0.9988888889 -3.991111111
187 0.9994444444 -3.995555556
188 0.9994444444 -3.995555556
189 1 -4
190 1 -4
191 0.9994444444 -3.995555556
192 0.9988888889 -3.991111111
193 0.9988888889 -3.991111111
194 0.9994444444 -3.995555556
195 0.9972222222 -3.977777778
196 0.9977777778 -3.982222222
197 0.9966666667 -3.975555556
198 0.9988888889 -3.991111111
199 0.9983333333 -3.986666667
200 1 -4
201 0.9994444444 -3.995555556
202 0.9994444444 -3.995555556
203 0.9994444444 -3.995555556
204 1 -4
205 0.9994444444 -3.995555556
206 0.9994444444 -3.995555556
207 0.9994444444 -3.995555556
208 0.9994444444 -3.995555556
209 0.9994444444 -3.995555556
210 1 -4
211 1 -4
212 0.9988888889 -3.991111111
213 0.9994444444 -3.995555556
214 0.9988888889 -3.991111111
215 0.9994444444 -3.995555556
216 1 -4
217 1 -4
218 1 -4
219 1 -4
220 1 -4
221 0.9994444444 -3.995555556
222 0.9988888889 -3.991111111
223 0.9994444444 -3.995555556
224 1 -4
225 1 -4
226 0.9988888889 -3.991111111
227 1 -4
228 0.9988888889 -3.991111111
229 1 -4
230 0.9983333333 -3.986666667
231 0.9983333333 -3.986666667
232 0.9972222222 -3.977777778
233 0.9994444444 -3.995555556
234 1 -4
235 1 -4
236 0.9988888889 -3.991111111
237 0.9988888889 -3.991111111
238 1 -4
239 0.9988888889 -3.991111111
240 0.9983333333 -3.986666667
241 0.9988888889 -3.991111111
242 1 -4
243 1 -4
244 0.9994444444 -3.995555556
245 0.9994444444 -3.995555556
246 0.9994444444 -3.995555556
247 1 -4
248 0.9994444444 -3.995555556
249 0.9994444444 -3.995555556
250 0.9994444444 -3.995555556
251 0.9994444444 -3.995555556
252 0.9994444444 -3.995555556
253 0.9994444444 -3.995555556
254 0.9983333333 -3.986666667
255 0.9977777778 -3.982222222
256 0.9994444444 -3.995555556
257 1 -4
258 1 -4
259 1 -4
260 0.9994444444 -3.995555556
261 0.9988888889 -3.991111111
262 1 -4
263 1 -4
264 0.9994444444 -3.995555556
265 0.9994444444 -3.995555556
266 1 -4
267 1 -4
268 0.9994444444 -3.995555556
269 1 -4
270 1 -4
271 0.9977777778 -3.986666667
272 0.9977777778 -3.984444444
273 0.9988888889 -3.991111111
274 1 -4
275 1 -4
276 0.9988888889 -3.993333333
277 0.9994444444 -3.995555556
278 1 -4
279 0.9994444444 -3.995555556
280 1 -4
281 1 -4
282 0.9994444444 -3.995555556
283 0.9994444444 -3.995555556
284 0.9983333333 -3.986666667
285 0.9994444444 -3.995555556
286 0.9994444444 -3.995555556
287 0.9994444444 -3.995555556
288 0.9988888889 -3.991111111
289 0.9988888889 -3.991111111
290 0.9994444444 -3.995555556
291 0.9994444444 -3.995555556
292 0.9983333333 -3.986666667
293 0.9988888889 -3.991111111
294 0.9988888889 -3.991111111
295 1 -4
296 1 -4
297 0.9994444444 -3.995555556
298 0.9983333333 -3.986666667
299 0.9988888889 -3.991111111
300 0.9988888889 -3.991111111
301 0.9988888889 -3.991111111
302 0.9994444444 -3.995555556
303 0.9983333333 -3.986666667
304 1 -4
305 0.9994444444 -3.995555556
306 1 -4
307 1 -4
308 1 -4
309 1 -4
310 1 -4
311 0.9972222222 -3.977777778
312 0.9983333333 -3.986666667
313 0.9977777778 -3.982222222
314 0.9994444444 -3.995555556
315 1 -4
316 0.9983333333 -3.988888889
317 0.9994444444 -3.995555556
318 1 -4
319 1 -4
320 1 -4
321 0.9988888889 -3.991111111
322 0.9983333333 -3.986666667
323 0.9988888889 -3.991111111
324 1 -4
325 1 -4
326 0.9994444444 -3.995555556
327 0.9988888889 -3.991111111
328 0.9977777778 -3.984444444
329 0.9983333333 -3.988888889
330 0.9988888889 -3.991111111
331 0.9994444444 -3.995555556
332 1 -4
333 0.9994444444 -3.995555556
334 1 -4
335 1 -4
336 1 -4
337 1 -4
338 1 -4
339 1 -4
340 0.9994444444 -3.995555556
341 1 -4
342 1 -4
343 0.9988888889 -3.991111111
344 0.9988888889 -3.991111111
345 0.9994444444 -3.995555556
346 0.9994444444 -3.995555556
347 1 -4
348 1 -4
349 1 -4
350 0.9994444444 -3.995555556
351 0.9988888889 -3.991111111
352 0.9994444444 -3.995555556
353 0.9988888889 -3.991111111
354 0.9988888889 -3.991111111
355 0.9983333333 -3.986666667
356 1 -4
357 0.9994444444 -3.995555556
358 0.9994444444 -3.995555556
359 0.9988888889 -3.991111111
360 0.9977777778 -3.982222222
361 0.9977777778 -3.982222222
362 0.9977777778 -3.982222222
